299 , O.O , 挖掘机哪家强 、Cal 、ICARUS , 中国科学院 , 167.06 , 2015-07-04 
300 , Supercalifragilisticexpialidocious , itsuper7 、daydaykristy , 香港城市大学 , 163.31 , 2015-07-10 
301 , 小萌熊CEF , D_JZY 、雁南 、fdnn , 复旦大学 , 162.64 , 2015-07-16 
302 , NESC-team , 大鹏展翅 、白衣的皇马 、lqmoon436 , 浙江大学 , 158.73 , 2015-07-15 
303 , Prophet , fanbotao 、hxvicky 、fabuler , 清华大学 , 158.72 , 2015-07-16 
304 , 码号 , 燃烧索隆 、昌神领域 、太自然 , 广东工业大学 , 157.47 , 2015-07-13 
305 , 633 , lightslife , 中国科学院 , 156.83 , 2015-07-15 
306 , arxiv , CCNP 、newchuck , 南京大学 , 156.01 , 2015-07-16 
307 , ddddddd , 七竹2号 , 中山大学 , 151.49 , 2015-07-16 
308 , DataBirds , Abel 、赛门Sir , 中国电力科学研究院 , 105.53 , 2015-07-16 
309 , ValderFields , 詹姆斯猴 、一个人在看雨 , 南京大学 , 65.66 , 2015-07-16 
310 , DataMining , 畅娃 , 香港城市大学 , 0.00 , 2015-07-16 
310 , 菜鸟org , Joker.cc 、Brucecheng , 中国科学技术大学 , 0.00 , 2015-07-16 
310 , qyjiang , qyjiang , 南京大学 , 0.00 , 2015-07-16 
310 , 南海龙王 , 龙王 , 厦门大学 , 0.00 , 2015-07-16 
310 , 大数定律 , 二缺叶枫 , 湖南师大 , 0.00 , 2015-07-16 
310 , 两只小菜鸟 , 小菜鸟2 、小菜鸟1 , 中国科学院 , 0.00 , 2015-07-16 
310 , 朝天门 , livework , 南开大学 , 0.00 , 2015-07-16 
310 , 随便队 , osdaniellee 、JacobXie 、shiyunchen , 华南理工大学 , 0.00 , 2015-07-16 
310 , 酱油弟 , 肥肠癫Howard , 中国科学院 , 0.00 , 2015-07-16 
310 , big world , zhao526623007 、reacer 、面包 , 电子科技大学 , 0.00 , 2015-07-16 
310 , 宝贝娜娜和龙龙 , 宝贝娜娜和龙龙 , 兰州商学院 , 0.00 , 2015-07-16 
310 , 就这样吧 , le , 中国人民大学 , 0.00 , 2015-07-16 
310 , NCC-711 , Trekkiy 、西瓜 、Ayo , 北京邮电大学 , 0.00 , 2015-07-16 
310 , sunnytom , 清泉石上流6688 、sunnyterry , 河海大学 , 0.00 , 2015-07-16 
310 , 饮冰 , 饮冰 , 北京理工大学 , 0.00 , 2015-07-16 
310 , 试一试 , kisd , 重庆大学 , 0.00 , 2015-07-16 
310 , 复鹰鸟瞰 , 江南小白龙 , 复旦大学 , 0.00 , 2015-07-16 
310 , MiNi , floreu , 武汉大学 , 0.00 , 2015-07-16 
310 , Fly2015 , Third 、fly_2015 , 北京邮电大学 , 0.00 , 2015-07-16 
310 , TeamJoy , gongguichun 、鱼竿 , 电子科技大学 , 0.00 , 2015-07-16 
310 , notnull , 空想家 , 南开大学 , 0.00 , 2015-07-16 
310 , fund_miner , 军爷 、knight3060 、glenn , 中山大学 , 0.00 , 2015-07-16 
310 , zjuer , rslenser , 浙江大学 , 0.00 , 2015-07-16 
310 , 仇富者联盟 , 随心而动 、jasonbourne 、guoxiangru , 电子科技大学 , 0.00 , 2015-07-16 
310 , fanf6g , DOMi 、vivian , 西北工业大学 , 0.00 , 2015-07-16 
310 , CBF_Miner , CBF , 西北农林科技大学 , 0.00 , 2015-07-16 
310 , 笨笨笨 , 笨嘉笨 , 北京航空航天大学 , 0.00 , 2015-07-16 
310 , yuzeli , Emberttie , 北京大学 , 0.00 , 2015-07-16 
310 , FDigger , hesays , 中山大学 , 0.00 , 2015-07-16 
310 , 我的世界下雪了 , 波妞 , 中山大学 , 0.00 , 2015-07-16 
310 , GENG_shou , 寿寿 , 浙江理工 , 0.00 , 2015-07-16 
310 , 奔跑吧，兄弟！ , followstar 、阿俊哈哈 、xiaozi-ML , 大连海事 , 0.00 , 2015-07-16 
310 , hongyun , hlj , 华中科技大学 , 0.00 , 2015-07-16 
310 , 紧张的小白 , 紧张的肉鸡 , 同济大学 , 0.00 , 2015-07-16 
310 , 兴哥的小喽喽 , fred 、Ace1129 、回溯之鱼 , 北京邮电大学 , 0.00 , 2015-07-16 
310 , 虎式坦克 , 虎式坦克 , 吉林大学 , 0.00 , 2015-07-16 
310 , MML的队伍 , MML , 上海交通大学 , 0.00 , 2015-07-16 
310 , S.H.I.E.L.D. , SCUT_FCH 、SCUT_Z 、SCUT_YJX , 华南理工大学 , 0.00 , 2015-07-16 
310 , Angels Will Rise , 菜鸟 , 华南理工大学 , 0.00 , 2015-07-16 
310 , 月下之风scg , 月下之风 , 大连理工大学 , 0.00 , 2015-07-16 
310 , 百合花 , 微光 , 三峡大学 , 0.00 , 2015-07-16 
310 , 不爱喝纯牛奶 , 布鲁斯特 、Wei , 中国科学技术大学 , 0.00 , 2015-07-16 
310 , 天空立法者 , 天空立法者 , 上海交通大学 , 0.00 , 2015-07-16 
310 , Cony , Cony , 北京理工大学 , 0.00 , 2015-07-16 
310 , 平凡之路 , jx 、chs 、IMSE , 华南理工大学 , 0.00 , 2015-07-16 
310 , 2014的雨 , 2014的雨 , 北京师范大学珠海分校 , 0.00 , 2015-07-16 
310 , instrument05 , instrument05 , 中国海洋大学 , 0.00 , 2015-07-16 
310 , StrayBirds , 神驹 、柒柒航 、王者归来 , 四川大学 , 0.00 , 2015-07-16 
310 , 疯狂的石头 , 疯狂的石头 , 清华大学 , 0.00 , 2015-07-16 
310 , fighting_us , 文子 , 中国科学院 , 0.00 , 2015-07-16 
310 , felix康seu , felix康 , 东南大学 , 0.00 , 2015-07-16 
310 , PHMer , uestclzl , 电子科技大学 , 0.00 , 2015-07-16 
310 , SUNNYday , 大疯子小凤 , 四川大学 , 0.00 , 2015-07-16 
310 , JIANGY , lwr358 , 中科院光电技术所 , 0.00 , 2015-07-16 
310 , 谦谦520 , 谦谦520 , 兰州商学院 , 0.00 , 2015-07-16 
310 , 翔哥最棒！ , 翔哥最棒 , 福州大学 , 0.00 , 2015-07-16 
310 , happygo , hanna , 南开大学 , 0.00 , 2015-07-16 
310 , 大数据牧童 , 麟少 , 华南理工大学 , 0.00 , 2015-07-16 
310 , 华工二饭 , 二饭掌勺的 , 华南理工大学 , 0.00 , 2015-07-16 
310 , 考研加油加油 , 加油加油 , 沈阳化工 , 0.00 , 2015-07-16 
310 , 萍哥威武 , 萍仔 , 北京邮电大学 , 0.00 , 2015-07-16 
310 , 爱欢乐 , 华 , 兰州商学院 , 0.00 , 2015-07-16 
310 , 分享之家 , 分享 , 武汉大学 , 0.00 , 2015-07-16 
310 , CSIMU , huluwawa 、rurutao , 内蒙古大学 , 0.00 , 2015-07-16 
310 , OPK , 马到成功 , 北京邮电大学 , 0.00 , 2015-07-16 
310 , 谁家的熊孩子 , openxxx 、ya , 哈尔滨工业大学 , 0.00 , 2015-07-16 
310 , 雨桥2 , rainarch 、耗子 , 苏州大学 , 0.00 , 2015-07-16 
310 , 卫 , 卫 , 浙江大学 , 0.00 , 2015-07-16 
310 , Family , 曾沧海 1号 , 中南财经政法大学 , 0.00 , 2015-07-16 
310 , MAX_FD , FDU傅唧唧 、gushen 、Steven_LT , 复旦大学 , 0.00 , 2015-07-16 
310 , Niu , 小牛牛 , 河海大学 , 0.00 , 2015-07-16 
310 , 会飞的小象 , 小象大旗 , 重庆大学 , 0.00 , 2015-07-16 
310 , 宋时名叫楚湘竹 , 楚湘竹 , 兰州商学院 , 0.00 , 2015-07-16 
310 , NCE , Tong 、liran , Overseas-UIUC , 0.00 , 2015-07-16 
310 , 我爱科比梅西多特娜娜 , JeremyLi , 浙江大学 , 0.00 , 2015-07-16 
310 , NML , xiaomin 、淡然 , 西安理工 , 0.00 , 2015-07-16 
310 , Megatron , 陌暝 、susususuer , 华中农大 , 0.00 , 2015-07-16 
310 , 天呐 , jenni_you 、Lemon 、Heipt , 厦门大学 , 0.00 , 2015-07-16 
310 , cat , casual , 浙江大学 , 0.00 , 2015-07-16 
310 , 挖掘技术哪家强…Q_Q , xuuwee 、kaeinst 、晴天3 , 兰州大学 , 0.00 , 2015-07-16 
310 , 听妈妈的话 , 听妈妈的话 , 西安电子科技大学 , 0.00 , 2015-07-16 
310 , csimu0 , lixiaole , 内蒙古大学 , 0.00 , 2015-07-16 
310 , 渔民 , 渔民 , 广东工业大学 , 0.00 , 2015-07-16 
310 , 三公主 , bjshan , 北京大学 , 0.00 , 2015-07-16 
310 , 数据快乐 , lyfg10 、Simon100 、bwulzk , 中央民族大学 , 0.00 , 2015-07-16 
310 , 小白爱道道 , 小白道道 , 华东师大 , 0.00 , 2015-07-16 
310 , 火钳刘明 , dongb5 , 北京航空航天大学 , 0.00 , 2015-07-16 
310 , cza , chongzi , 济南大学 , 0.00 , 2015-07-16 
310 , BlueBeak , wooya 、言希仙仙 、Gannicus , 电子科技大学 , 0.00 , 2015-07-16 
310 , 专注酱油20年 , 雨中的路 , 河海大学 , 0.00 , 2015-07-16 
310 , thuano$darling , kapok 、黑原darling , 首都师范大学 , 0.00 , 2015-07-16 
310 , 我们women , lihua 、weng.ruilin , 华南理工大学 , 0.00 , 2015-07-16 
310 , 神一样的队友 , tornadozou , 南京航空航天大学 , 0.00 , 2015-07-16 
310 , 九龙湖高级技工 , 九龙湖高级技工 , 东南大学 , 0.00 , 2015-07-16 
310 , pure purple , Candice 、Alen 、JonesLee , 中国科学院 , 0.00 , 2015-07-16 
310 , Hello World , snow 、SIA-caiyajun 、固体胶 , 中国科学院 , 0.00 , 2015-07-16 
310 , 追风少年 , appleseed 、追风 , 上海交通大学 , 0.00 , 2015-07-16 
310 , Occam's razor , catman 、关苏仔 、yunheyue , 北京邮电大学 , 0.00 , 2015-07-16 
310 , kity , Hikaty , 西安电子科技大学 , 0.00 , 2015-07-16 
310 , 技术小白 , jvm_lsn 、javaxun , 西安交通大学 , 0.00 , 2015-07-16 
310 , 昆虫的天网 , 宗介 , 中山大学 , 0.00 , 2015-07-16 
310 , Sis-Try , 伊米 、璐小璐 、NUAA0410401 , 南京航空航天大学 , 0.00 , 2015-07-16 
310 , 我是团长我的团 , 剑侠 , 其它-西安空军工程大学 , 0.00 , 2015-07-16 
310 , Soiling , bighead 、AIData 、zsf , 北京化工大学 , 0.00 , 2015-07-16 
310 , Navo , Henry.K , 电子科技大学 , 0.00 , 2015-07-16 
310 , 天池有水 , 一叶知秋 , 电子科技大学 , 0.00 , 2015-07-16 
310 , 葡萄帮 , 葡萄皮 , 其它-军事医学科学院 , 0.00 , 2015-07-16 
310 , Corsair#1 , corsair , 北京大学 , 0.00 , 2015-07-16 
